x,y,z,vel_z,tar_z,acce_z,action,reward
-1.8425578976651498e-07,-0.0023421337207158405,-2.532103983561198,8.90167236328144,-2.134562683105469,0.4565715789794922,1.0,-17.733904390214903
-1.8567299472730762e-07,-0.0023621598879496257,-2.517243957519531,11.145019531249742,-2.149422709147136,0.4528999328613281,1.0,-17.86746115954141
-1.86383173665187e-07,-0.0023721995453039805,-2.5098047892252606,22.317504882812976,-2.1568618774414063,0.45108795166015625,1.0,-17.934323133989135
-1.878066844559119e-07,-0.0023923322558403017,-2.494908905029297,14.895884195963859,-2.17175776163737,0.4475116729736328,1.0,-18.068207395998556
-1.8923436376402e-07,-0.0024125354985396067,-2.479989115397135,8.951873779296747,-2.186677551269532,0.4439353942871094,1.0,-18.202306807563414
-1.9066621158951118e-07,-0.0024328090250492094,-2.465045928955078,14.94318644205761,-2.201620737711589,0.44040679931640625,1.0,-18.336619175230325
-1.913836968014948e-07,-0.002442972113688787,-2.4575655619303385,7.4803670247393,-2.2091011047363285,0.4386425018310547,1.0,-18.403854323533714
-1.928217595074481e-07,-0.0024633504450321197,-2.4425875345865884,8.986816406250192,-2.2240791320800786,0.43511390686035156,1.0,-18.53848026025904
-1.9354233700141778e-07,-0.0024735656877358752,-2.435089874267578,11.246490478514866,-2.231576792399089,0.4333972930908203,1.0,-18.60587343285615
-1.9498655395485306e-07,-0.0024940483272075653,-2.4200772603352867,15.012613932291986,-2.2465894063313803,0.4299163818359375,1.0,-18.740813033994833
-1.9643484847620132e-07,-0.00251460000872612,-2.405042012532552,9.021148681640497,-2.261624654134115,0.426483154296875,1.0,-18.875958724768452
-1.9788720540721745e-07,-0.002535220483938853,-2.389984130859375,15.057881673177404,-2.276682535807292,0.4230976104736328,1.0,-19.011310505175185
-1.98614907276351e-07,-0.0025455564260482787,-2.382446797688802,7.537333170573078,-2.284219868977865,0.42138099670410156,1.0,-19.079060734538164
-2.0007332750537897e-07,-0.002566279719273249,-2.3673553466796875,15.091451009114012,-2.2993113199869795,0.4180431365966797,1.0,-19.21471702408656
-2.008040458652734e-07,-0.0025766668220361076,-2.359801483154297,11.330795288086179,-2.30686518351237,0.41637420654296875,1.0,-19.28261841127805
-2.022684839175781e-07,-0.002597491939862569,-2.344676971435547,15.124511718750322,-2.32198969523112,0.4130363464355469,1.0,-19.4185722481443
-2.0373692374657064e-07,-0.002618384857972463,-2.3295308430989583,9.087677001952995,-2.3371358235677087,0.4097461700439453,1.0,-19.55472301936167
-2.0520931987751585e-07,-0.002639345079660416,-2.31436284383138,15.167999267578448,-2.352303822835287,0.40645599365234375,1.0,-19.691070629590026
-2.059470110301239e-07,-0.0026498503983020784,-2.306770833333333,7.117509841918939,-2.3598958333333337,0.4048347473144531,1.0,-19.75931772480957
-2.066856874686588e-07,-0.0026603723565737404,-2.2991734822591146,5.997908742804236,-2.3674931844075524,0.4032135009765625,0.99,-19.827612885339207
-2.081659658870194e-07,-0.0026814661920070647,-2.2839627583821613,15.21072387695345,-2.3827039082845056,0.40001869201660156,0.99,-19.964349786633758
-2.096500490248824e-07,-0.0027026248474915824,-2.2687357584635417,15.226999918619214,-2.3979309082031253,0.2723217010498047,0.99,-20.095008098641753
-2.1113786109102268e-07,-0.00272384708126386,-2.2534942626953125,9.144897460937695,-2.4131724039713545,0.2701282501220703,0.99,-20.23207201608381
-2.1188316168263555e-07,-0.002734482040007909,-2.245868174235026,11.439132690428915,-2.420798492431641,0.26907920837402344,0.99,-20.300654424419417
-2.1337656714119172e-07,-0.0027557996412118277,-2.2306053161621096,15.262858072916991,-2.4360613505045574,0.2669334411621094,0.99,-20.437912987730034
-2.1412465684989003e-07,-0.00276648203531901,-2.2229685465494793,7.6367696126303715,-2.4436981201171877,0.2658367156982422,0.99,-20.506589142723573
-2.1562357990963692e-07,-0.0027878942588965097,-2.207684580485026,15.283966064452546,-2.458982086181641,0.26373863220214844,0.99,-20.644040063059524
-2.1712617126468103e-07,-0.002809369067351023,-2.1923866271972656,15.297953287760743,-2.4742800394694013,0.2616405487060547,0.99,-20.781616869048914
-2.1863241575677724e-07,-0.002830906460682551,-2.177074940999349,9.18701171874987,-2.489591725667318,0.25954246520996094,0.99,-20.919317271834135
-2.2014229822768056e-07,-0.00285250594218572,-2.161749521891276,15.325419108073243,-2.504917144775391,0.2574443817138672,0.98,-21.05714127145307
-2.2089858854693983e-07,-0.002863328903913498,-2.1540817260742187,7.667795817057455,-2.5125849405924483,0.2564430236816406,0.99,-21.12610143203462
-2.224138067200935e-07,-0.002885020027558009,-2.1387392679850263,9.205474853515494,-2.5279273986816406,0.12984275817871094,0.99,-21.257853781216195
-2.2317276489047798e-07,-0.0028958886861801146,-2.1310628255208335,11.514663696289308,-2.5356038411458335,0.25386810302734375,0.99,-21.33314299008963
-2.2469336424061716e-07,-0.0029176719486713413,-2.1157000223795572,15.36280314127546,-2.5509666442871097,0.2518177032470703,0.99,-21.47130583201197
-2.254550054203719e-07,-0.0029285865525404613,-2.108013661702474,7.686360677083497,-2.558653004964193,0.25081634521484375,0.99,-21.54043307726511
-2.2698094047276147e-07,-0.0029504612088203427,-2.0926310221354165,11.536979675293214,-2.5740356445312504,0.24881362915039062,0.99,-21.67877683210455
-2.2851042255448799e-07,-0.002972396463155747,-2.0772351582845054,15.395863850910875,-2.5894315083821615,0.2468585968017578,0.99,-21.817241990315818
-2.2927648994179134e-07,-0.0029833868145942685,-2.069532267252604,7.702891031901206,-2.5971343994140628,0.24585723876953125,0.99,-21.8865180095082
-2.308112470927881e-07,-0.0030054127176602683,-2.0541170756022136,15.41519165039004,-2.6125495910644534,0.24390220642089844,0.99,-22.025157118837605
-2.323495057983867e-07,-0.003027498722076416,-2.0386886596679688,15.42841593424512,-2.627978006998698,0.24194717407226562,0.99,-22.163915247332657
-2.3389123574209712e-07,-0.003049644331137339,-2.0232475280761717,9.264678955078322,-2.6434191385904953,0.2399921417236328,0.99,-22.30278781733376
-2.3466339674390231e-07,-0.0030607394874095917,-2.015522257486979,7.725270589192416,-2.651144409179688,0.23903846740722656,0.99,-22.372267637794007
-2.3621031080741278e-07,-0.0030829740067323053,-2.000062052408854,15.46020507812533,-2.666604614257813,0.23713111877441406,0.99,-22.51131425424266
-2.3698506386911805e-07,-0.0030941133697827655,-1.9923273722330728,5.801010131835803,-2.674339294433594,0.2361774444580078,0.99,-22.580878761436256
-2.3853713173593863e-07,-0.0031164365510145823,-1.976848347981771,15.479024251302413,-2.689818318684896,0.23431777954101562,0.99,-22.720097135514404
-2.4009261020789076e-07,-0.003138818343480428,-1.9613571166992188,15.491231282552414,-2.705309549967448,0.23245811462402344,0.99,-22.859425373501193
-2.408716227364494e-07,-0.003150031218926112,-1.9536069234212239,7.750193277994498,-2.7130597432454433,0.2315044403076172,0.99,-22.929129499372895
-2.4243219437873146e-07,-0.0031725004315376285,-1.9380973815917968,15.509541829427414,-2.72856928507487,0.229644775390625,0.99,-23.068622533186453
-2.4399614630965514e-07,-0.0031950275103251142,-1.9225756327311196,11.641311645507544,-2.7440910339355473,0.22783279418945312,0.99,-23.20822781503991
-2.455634482127304e-07,-0.0032176122069358824,-1.9070416768391927,11.650466918945561,-2.7596249898274743,0.22602081298828125,0.99,-23.347942960794793
-2.463483572986055e-07,-0.0032289261619249977,-1.8992701212565106,11.657333374023686,-2.7673965454101563,0.2251148223876953,0.99,-23.417841732616075
-2.4792066142254045e-07,-0.003251597036918004,-1.8837183634440104,9.331054687499867,-2.7829483032226565,0.22330284118652344,0.99,-23.557717096532876
-2.4949627004389184e-07,-0.0032743250330289205,-1.8681549072265624,15.563456217448248,-2.7985117594401046,0.22153854370117188,0.99,-23.69770013087267
-2.5028531733066e-07,-0.0032857102652390797,-1.8603686014811196,7.786305745442413,-2.8062980651855476,0.22063255310058594,0.99,-23.767731654904104
-2.5186586753989105e-07,-0.003308523197968801,-1.84478759765625,15.581003824870123,-2.821879069010417,0.21886825561523438,0.99,-23.907872618578537
-2.5265737046235397e-07,-0.003319950898488362,-1.836992645263672,5.846214294433718,-2.8296740214029947,0.21800994873046875,0.99,-23.977984347083613
-2.550367753428873e-07,-0.0033543179432551067,-1.8135904947916668,17.5516128540035,-2.853076171875,0.2162456512451172,0.99,-24.1885157042844
-2.558315221297865e-07,-0.003365801523129145,-1.8057840983072917,11.70959472656275,-2.8608825683593753,0.21452903747558594,1.0,-24.258687514735428
-2.5662708746191736e-07,-0.003377299259106318,-1.7979749043782554,7.809193929036162,-2.8686917622884116,0.2136707305908203,1.0,-24.32892741778508
-2.5822067376187384e-07,-0.0034003369510173798,-1.7823463439941407,15.628560384114916,-2.8843203226725262,0.21195411682128906,1.0,-24.46949877703228
-2.5981762519222684e-07,-0.003423432260751724,-1.7666999816894533,11.734771728515875,-2.8999666849772137,0.3342628479003906,1.0,-24.61643158106342
-2.614179417529764e-07,-0.003446584939956665,-1.7510358174641927,9.398498535156117,-2.9156308492024743,0.3315925598144531,1.0,-24.757275692330676
-2.622193581676887e-07,-0.0034581827620665233,-1.7431971232096355,23.516082763672376,-2.9234695434570312,0.3302574157714844,1.0,-24.827757257469493
-2.6382464663280795e-07,-0.0034814211229483283,-1.727506764729818,15.690358479818043,-2.939159901936849,0.3276348114013672,1.0,-24.968839502050955
-2.6543326991183374e-07,-0.003504716356595357,-1.7117991129557293,9.424591064452992,-2.9548675537109377,0.32501220703125,1.0,-25.110077386861736
-2.6623880936919403e-07,-0.0035163852075735733,-1.7039388020833333,7.860310872396001,-2.962727864583334,0.32372474670410156,1.0,-25.18075588642546
-2.6785234391960936e-07,-0.003539764881134033,-1.6882052103678387,11.800193786620822,-2.9784614562988283,0.3211498260498047,1.0,-25.32222961570669
-2.6866033901266445e-07,-0.003551475703716278,-1.6803321838378906,7.873026529948085,-2.9863344828287763,0.31986236572265625,1.0,-25.393022556607587
-2.702787848344694e-07,-0.0035749395688374837,-1.6645734151204428,15.75876871744732,-3.002093251546224,0.3172874450683594,1.0,-25.534722879780443
-2.7190044420422056e-07,-0.0035984590649604797,-1.648797861735026,15.775553385417004,-3.017868804931641,0.3147602081298828,1.0,-25.676576649664504
-2.727125017069435e-07,-0.003610239674647649,-1.6409037272135416,7.894134521484543,-3.0257629394531254,0.3135204315185547,1.0,-25.747561947376052
-2.743390117151042e-07,-0.0036338421205679575,-1.6251032511393229,15.800476074218151,-3.041563415527344,0.3109931945800781,1.0,-25.889640022308082
-2.767847642341318e-07,-0.0036693486074606575,-1.6013715108235678,14.239044189453429,-3.065295155843099,0.30727386474609375,1.0,-26.10303994784691
-2.7760161174228416e-07,-0.0036812114218870797,-1.5934527079264325,7.918802897135117,-3.0732139587402347,0.3060340881347656,1.0,-26.1742472617673
-2.78419247479178e-07,-0.0036930878957112633,-1.58552983601888,11.884307861328379,-3.081136830647787,0.3048419952392578,1.0,-26.245493581076197
-2.800568836391904e-07,-0.003716881573200226,-1.569672393798828,15.857442220052421,-3.096994272867839,0.3024101257324219,1.0,-26.38808912161219
-2.8169767271416885e-07,-0.0037407293915748597,-1.5537986755371094,9.524230957031115,-3.1128679911295576,0.29997825622558594,1.0,-26.53083114707052
-2.825192192782803e-07,-0.003752673417329788,-1.5458559672037762,7.942708333333503,-3.120810699462891,0.2987861633300781,1.0,-26.602255994913058
-2.841646770927279e-07,-0.003776601701974869,-1.5299585978190102,15.897369384765023,-3.136708068847657,0.2964019775390625,1.0,-26.745213265485408
-2.8498855802657393e-07,-0.003788585960865021,-1.522003936767578,5.965995788574346,-3.144662729899089,0.2952098846435547,1.0,-26.816745688199553
-2.8746486956758115e-07,-0.0038246182103951775,-1.4981170654296874,17.91515350341835,-3.16854960123698,0.29168128967285156,1.0,-27.031551334980424
-2.882918427834132e-07,-0.0038366553684075675,-1.4901468912760416,11.955261230467944,-3.1765197753906254,0.29048919677734375,1.0,-27.103223376170785
-2.8994806295183176e-07,-0.0038607691725095115,-1.4741950988769532,9.57107543945333,-3.1924715677897137,0.28934478759765625,1.0,-27.246732444664232
-2.916073147692562e-07,-0.003884935627381007,-1.458228047688802,15.967051188150437,-3.2084386189778646,0.28591156005859375,1.0,-27.390264401691706
-2.932695982356866e-07,-0.003909154236316681,-1.4422459920247397,15.982055664062841,-3.2244206746419275,0.28362274169921875,1.0,-27.533988620076997
-2.9410187683727904e-07,-0.003921283036470413,-1.4342493693033853,7.9966227213543375,-3.2324172973632814,0.28247833251953125,1.0,-27.60590108349059
-2.9493491335112294e-07,-0.003933424750963847,-1.4262489318847658,12.000656127928877,-3.240417734781901,0.28133392333984375,1.0,-27.677847879312196
-2.974385097331833e-07,-0.0039699273804823555,-1.4022254943847656,12.011718750000256,-3.2644411722819013,0.2779960632324219,1.0,-27.89389216310218
-2.974385097331833e-07,-0.0039699273804823555,-1.4022254943847656,0.0,-3.2644411722819013,0.2779960632324219,1.0,-27.89389216310218
-2.991112827051741e-07,-0.003994326541821162,-1.3861915588378906,16.03393554687534,-3.280475107828776,0.2757549285888672,1.0,-28.038085686501105
-3.007869963767007e-07,-0.004018776615460714,-1.3701428731282552,16.04868570963576,-3.2965237935384115,0.2735614776611328,1.0,-28.182414346046592
-3.016259749225961e-07,-0.004031020899613698,-1.3621131896972658,6.022262573242048,-3.304553476969401,0.2724647521972656,1.0,-28.254626741229885
-3.0330611480167133e-07,-0.004055547217528025,-1.3460428873697916,16.0703023274743,-3.3206237792968754,0.27027130126953125,1.0,-28.39914995114492
-3.049891650637922e-07,-0.004080123951037725,-1.3299580891927085,16.084798177082725,-3.336708577473958,0.2681255340576172,1.0,-28.543806008417707
-3.0583178158849476e-07,-0.0040924310684204105,-1.321910349527995,8.047739664713713,-3.344756317138672,0.2670764923095703,1.0,-28.616183294495965
-3.075191974251841e-07,-0.004117082804441452,-1.305804697672526,16.105651855469095,-3.360861968994141,0.26493072509765625,1.0,-28.761027035659684
-3.1005568719895865e-07,-0.0041541536649068195,-1.2816197713216146,14.510955810546669,-3.3850468953450523,0.2617359161376953,1.0,-28.978531877583272
-3.109026086652496e-07,-0.004166535288095474,-1.2735511779785156,8.06859334309913,-3.393115488688151,0.26073455810546875,1.0,-29.05109923173483
-3.1175025772730204e-07,-0.004178929328918457,-1.2654790242513019,12.108230590819495,-3.401187642415365,0.2596855163574219,1.0,-29.123696245318975
-3.1429741890557733e-07,-0.004216184715429941,-1.241242218017578,12.118403116862238,-3.425424448649089,0.25658607482910156,1.0,-29.341672776466076
-3.1429741890557733e-07,-0.004216184715429941,-1.241242218017578,0.0,-3.425424448649089,0.25658607482910156,1.0,-29.341672776466076
-3.1599905317610437e-07,-0.004241082568963369,-1.225067392985026,16.17482503255147,-3.441599273681641,0.2545356750488281,1.0,-29.487143847148268
-3.1770347656371695e-07,-0.004266029099623362,-1.2088790893554688,12.141227722168228,-3.457787577311198,0.2524852752685547,1.0,-29.632736225717498
-3.1855673417643027e-07,-0.004278520246346792,-1.2007799784342448,8.099110921223652,-3.4658866882324224,0.2514839172363281,1.0,-29.705578239243042
-3.2112069069019825e-07,-0.004316066205501556,-1.1764628092447917,18.23787689209023,-3.490203857421875,0.24847984313964844,1.0,-29.92428280842067
-3.2283345111257704e-07,-0.004341156780719757,-1.1602348327636718,12.170982360839563,-3.506431833902995,0.2464771270751953,1.0,-30.070234628385084
-3.2283345111257704e-07,-0.004341156780719757,-1.1602348327636718,0.0,-3.506431833902995,0.2464771270751953,1.0,-30.070234628385084
-3.2454894001906115e-07,-0.004366294542948405,-1.1439936319986979,16.241200764974305,-3.522673034667969,0.2445220947265625,1.0,-30.216307851557815
-3.271272968656073e-07,-0.00440408984820048,-1.1196077982584636,14.631500244140417,-3.5470588684082034,0.24161338806152344,1.0,-30.435635172700014
-3.279881032843453e-07,-0.004416711628437042,-1.1114728291829428,6.101226806640755,-3.555193837483724,0.24061203002929688,1.0,-30.508799911020745
-3.2884957666586465e-07,-0.004429345329602559,-1.1033345540364583,24.414825439453644,-3.5633321126302087,0.23965835571289062,1.0,-30.581996788259644
-3.314380592200905e-07,-0.004467315971851349,-1.0789009094238282,12.216822306315002,-3.5877657572428387,0.23679733276367188,1.0,-30.801756793314542
-3.314380592200905e-07,-0.004467315971851349,-1.0789009094238282,0.0,-3.5877657572428387,0.23679733276367188,1.0,-30.801756793314542
-3.3316706928114095e-07,-0.004492687185605367,-1.0625961303710938,16.304779052733757,-3.6040705362955734,0.23488998413085938,1.0,-30.94840460776032
-3.3489871687682655e-07,-0.00451810508966446,-1.0462788899739583,12.237930297851824,-3.6203877766927084,0.2330303192138672,1.0,-31.09516695897713
-3.3576552596059626e-07,-0.0045308311780293785,-1.038115692138672,8.163197835286633,-3.628550974527995,0.23212432861328125,1.0,-31.168590525594098
-3.375011146999896e-07,-0.004556317627429962,-1.0217801411946614,16.335550944009796,-3.6448865254720055,0.23026466369628906,1.0,-31.31551767247201
-3.401094242387141e-07,-0.004594631989796956,-0.9972539265950521,14.71572875976594,-3.669412740071615,0.22840499877929688,1.0,-31.536160879114647
-3.401094242387141e-07,-0.004594631989796956,-0.9972539265950521,0.0,-3.669412740071615,0.22749900817871094,1.0,-31.536115579482985
-3.4185153102347007e-07,-0.0046202311913172405,-0.9808878580729166,16.366068522135766,-3.68577880859375,0.22568702697753906,1.0,-31.683319769967454
-3.444695418390135e-07,-0.004658713936805725,-0.9563166300455729,14.742736816406564,-3.710350036621094,0.22296905517578125,1.0,-31.90432518380336
-3.453435056144371e-07,-0.004671563704808553,-0.948120371500651,8.196258544921564,-3.718546295166016,0.22211074829101562,1.0,-31.978048682314594
-3.462181060361521e-07,-0.004684424897034963,-0.9399210611979167,12.298965454101825,-3.72674560546875,0.2212047576904297,1.0,-32.05179726261839
-3.4884572717904425e-07,-0.004723074038823445,-0.9153058369954427,12.307612101236877,-3.751360829671224,0.2185821533203125,1.0,-32.2732034121963
-3.4884572717904425e-07,-0.004723074038823445,-0.9153058369954427,0.0,-3.751360829671224,0.2185821533203125,0.99,-32.2732034121963
-3.506005972061151e-07,-0.004748894770940145,-0.8988810221354167,16.42481486002639,-3.7677856445312505,0.21681785583496094,0.99,-32.42093870633568
-3.523578925523907e-07,-0.00477475772301356,-0.8824498494466146,16.43117268880146,-3.7842168172200523,0.09059906005859375,0.99,-32.56250858293879
-3.532374042454952e-07,-0.004787704348564148,-0.8742324829101562,6.1630249023438815,-3.7924341837565105,0.09026527404785156,0.99,-32.63644828035633
-3.549981556716375e-07,-0.004813628395398457,-0.857794189453125,16.43829345703063,-3.808872477213542,0.08950233459472656,0.99,-32.78435495090358
-3.567612717840044e-07,-0.004839593172073364,-0.841351064046224,16.44312540690139,-3.825315602620443,0.08878707885742188,0.99,-32.9323074935531
-3.5764369386015457e-07,-0.004852590958277385,-0.8331278483072917,8.223215738932467,-3.8335388183593753,0.08845329284667969,0.99,-33.00629983445411
-3.5941020541940817e-07,-0.004878616333007813,-0.8166776021321615,16.450246175129585,-3.8499890645345056,0.087738037109375,0.99,-33.154316464795016
-3.6206429285812194e-07,-0.004917729397614797,-0.7919937133789062,14.810333251953441,-3.8746729532877606,0.08668899536132812,0.99,-33.37641927868745
-3.6206429285812194e-07,-0.004917729397614797,-0.7919937133789062,0.0,-3.8746729532877606,0.08668899536132812,0.99,-33.37641927868745
-3.6472347346716556e-07,-0.004956932365894318,-0.7672993977864584,14.816589355468539,-3.8993672688802086,0.08563995361328125,0.99,-33.598615935232054
-3.664990799734369e-07,-0.0049831166863441466,-0.7508308410644532,12.35141754150362,-3.9158358256022137,0.08497238159179688,0.99,-33.74679974653705
-3.664990799734369e-07,-0.0049831166863441466,-0.7508308410644532,0.0,-3.9158358256022137,0.08497238159179688,0.98,-33.74679974653705
-3.682768995834825e-07,-0.005009340743223826,-0.7343579610188802,16.47288004557327,-3.932308705647787,0.0843048095703125,0.98,-33.89502246828378
-3.7094772172470886e-07,-0.0050487478574117025,-0.7096450805664062,14.827728271484164,-3.957021586100261,-0.04119873046875,0.99,-34.11528348242621
-3.7094772172470886e-07,-0.0050487478574117025,-0.7096450805664062,0.0,-3.957021586100261,-0.04119873046875,0.98,-34.11528348242621
-3.7362318228891434e-07,-0.005088237921396892,-0.6849334716796874,18.533706665039457,-3.9817331949869796,0.08378028869628906,0.98,-34.339817186423424
-3.7540939956670627e-07,-0.005114609996477762,-0.6684605916341146,12.354660034179402,-3.9982060750325523,-0.04086494445800781,0.98,-34.48592764335544
-3.7630325095960875e-07,-0.005127809445063273,-0.6602249145507812,8.235677083333508,-4.006441752115886,-0.04086494445800781,0.99,-34.56004882843248
-3.771976177328421e-07,-0.0051410178343455,-0.65198974609375,24.705505371094276,-4.014676920572917,-0.040531158447265625,0.98,-34.63414874612764
-3.798839316004887e-07,-0.0051806996266047164,-0.6272781372070313,14.826965332031039,-4.039388529459636,0.08392333984375,0.99,-34.85872298377458
-3.807804205280263e-07,-0.005193945268789928,-0.6190404256184896,12.356567382812763,-4.047626241048177,0.08392333984375,0.98,-34.93286247999583
-3.816774248358948e-07,-0.005207200348377228,-0.6108016967773438,8.238728841145521,-4.055864969889323,-0.041294097900390625,0.98,-35.00487978339034
-3.843714390920165e-07,-0.0052470187346140545,-0.5860885620117187,14.827880859375316,-4.080578104654949,-0.04124641418457031,0.98,-35.22729588509132
-3.852704139717389e-07,-0.0052603090802828475,-0.5778518676757813,8.236694335937187,-4.088814798990885,-0.041103363037109375,0.98,-35.30141907358422
-3.8616987391530225e-07,-0.005273607869942984,-0.5696156819661459,8.236185709635592,-4.097050984700521,-0.04096031188964844,0.98,-35.375537684632576
-3.879702489939518e-07,-0.0053002317746480305,-0.5531448364257813,12.3531341552737,-4.113521830240885,-0.04057884216308594,0.99,-35.52375640642372
-3.897726249609453e-07,-0.005326890448729198,-0.5366744995117188,12.352752685546589,-4.129992167154948,-0.04029273986816406,0.99,-35.67197531881483
-3.906746011731835e-07,-0.0053402339418729145,-0.5284378051757812,12.355041503906513,-4.1382288614908855,0.08440017700195312,0.98,-35.74831091547614
-3.9248009973865314e-07,-0.005366947750250499,-0.5119613647460938,16.476440429686875,-4.154705301920573,0.08373260498046875,0.98,-35.89656568715752
-3.933836220918844e-07,-0.005380318562189738,-0.5037211100260417,6.180191040039194,-4.162945556640626,0.08339881896972656,0.98,-35.97071138371626
-3.9519212198986986e-07,-0.005407085518042247,-0.4872426350911458,16.478474934896184,-4.179424031575521,-0.04177093505859375,0.98,-36.1169365519737
-3.9700250151023887e-07,-0.005433886249860128,-0.47076670328776044,16.475931803384793,-4.195899963378906,-0.04143714904785156,0.99,-36.26520343635327
-3.9790838854969476e-07,-0.005447299281756083,-0.4625295003255208,8.23720296223976,-4.204137166341146,-0.041294097900390625,0.99,-36.33933120425628
-3.9972164813661946e-07,-0.005474151174227397,-0.4460550944010417,16.474405924478543,-4.220611572265625,-0.040912628173828125,0.99,-36.4875819724588
-4.024453119200189e-07,-0.00551449606815974,-0.42133483886718753,14.832153320312816,-4.24533182779948,0.08306503295898438,0.99,-36.712172070731185
-4.024453119200189e-07,-0.00551449606815974,-0.42133483886718753,0.0,-4.24533182779948,0.08306503295898438,0.99,-36.712172070731185
-4.0426360404429336e-07,-0.0055414363741874695,-0.40484924316406246,16.485595703124375,-4.261817423502604,0.0823974609375,0.99,-36.86050924292645
-4.060839273734018e-07,-0.005568412443002065,-0.3883595784505208,12.367248535156513,-4.278307088216146,0.08172988891601562,0.99,-37.008883036631694
-4.069948469502075e-07,-0.005581913888454437,-0.38011271158854165,8.246866861978853,-4.2865539550781255,0.08139610290527344,0.99,-37.083088244178704
-4.0881814129534176e-07,-0.005608942608038585,-0.36361592610677085,16.496785481771184,-4.303050740559896,0.08072853088378906,0.99,-37.23152612549781
-4.1064343652881993e-07,-0.005636006096998851,-0.3471150716145833,16.50085449218785,-4.319551595052084,0.080108642578125,0.99,-37.380003012460236
-4.115568117413204e-07,-0.005649550755818685,-0.3388631184895834,8.251953124999687,-4.327803548177084,0.07977485656738281,0.99,-37.45425399696304
-4.1429984776186757e-07,-0.005690236886342366,-0.31410115559895835,14.857177734375316,-4.352565511067708,0.07882118225097656,0.99,-37.67706426688331
-4.161309637614371e-07,-0.0057174041867256165,-0.29758809407552084,16.513061523436875,-4.369078572591146,0.0782012939453125,0.99,-37.8256510184506
-4.161309637614371e-07,-0.0057174041867256165,-0.29758809407552084,0.0,-4.369078572591146,0.0782012939453125,1.0,-37.8256510184506
-4.1796402001637033e-07,-0.005744605263074239,-0.28107096354166666,16.51713053385452,-4.385595703125,0.07758140563964844,1.0,-37.97427439158198
-4.2071751522598787e-07,-0.0057854741811752325,-0.2562769571940104,14.876403808593539,-4.410389709472657,0.2006053924560547,0.99,-38.203571864602196
-4.2071751522598787e-07,-0.0057854741811752325,-0.2562769571940104,0.0,-4.410389709472657,0.2006053924560547,1.0,-38.203571864602196
-4.225557252842312e-07,-0.005812764664491018,-0.23973642985026045,16.540527343751332,-4.426930236816407,0.19903182983398438,1.0,-38.35235812651378
-4.2439596654730853e-07,-0.005840090413888296,-0.22318623860677084,12.412643432616349,-4.443480428059896,0.1979351043701172,1.0,-38.501255205679755
-4.2623820869872965e-07,-0.005867451926072439,-0.2066258748372396,12.420272827148702,-4.460040791829427,0.19636154174804688,1.0,-38.65021999623629
-4.2716010284493677e-07,-0.0058811460932095844,-0.19834187825520833,12.42599487304714,-4.468324788411459,0.19555091857910156,1.0,-38.72473553186491
-4.29005437278344e-07,-0.005908561249574026,-0.1817662556966146,16.57562255859312,-4.484900410970052,0.19402503967285156,1.0,-38.87384003632254
-4.2992884724905404e-07,-0.005922282238801321,-0.1734746297200521,6.218719482422007,-4.493192036946615,0.19321441650390625,1.0,-38.94842423679195
-4.317771830149771e-07,-0.005949750045935313,-0.15688374837239585,16.590881347657586,-4.509782918294271,0.19168853759765625,1.0,-39.0976660709512
-4.3455344590862906e-07,-0.005991017321745555,-0.13197835286458331,18.679046630858114,-4.534688313802084,0.18939971923828125,1.0,-39.321700484330265
-4.3547985721185495e-07,-0.006004790465037028,-0.12367146809895833,6.230163574218883,-4.542995198567708,0.18863677978515625,1.0,-39.39642439868324
-4.3733416532631963e-07,-0.0060323625802993774,-0.1070500691731771,16.62139892578062,-4.5596165974934895,0.18711090087890625,1.0,-39.54594089223416
-4.391904440126382e-07,-0.006059968968232473,-0.09041849772135417,16.631571451824257,-4.5762481689453125,0.18563270568847656,1.0,-39.6955513230974
-4.4011931095155886e-07,-0.006073785324891408,-0.08209940592447916,8.319091796874686,-4.584567260742188,0.18491744995117188,1.0,-39.770387485399375
-4.419785000209231e-07,-0.006101443370183308,-0.06545359293619792,9.987487792968608,-4.601213073730469,0.18415451049804688,1.0,-39.920161853581526
-4.429088221513666e-07,-0.006115285058816274,-0.05712687174479167,12.490081787109641,-4.609539794921876,0.1826763153076172,1.0,-39.99502853367315
-4.4477092160377656e-07,-0.006142993768056234,-0.04046630859375,16.660563151041035,-4.626200358072917,0.1812458038330078,0.99,-40.14490227519409
-4.4663490067857007e-07,-0.00617073525985082,-0.023798116048177085,10.000915527344318,-4.6428685506184895,0.17976760864257812,0.99,-40.29484229745481
-4.48500638109787e-07,-0.006198507547378541,-0.007126871744791666,16.671244303384785,-4.6595397949218755,0.05435943603515625,0.99,-40.43861338617537
-4.494341434716868e-07,-0.006212405363718669,0.00121002197265625,25.010681152339842,-4.667876688639323,0.054168701171875,0.99,-40.51363599254694
-4.5130248812104884e-07,-0.00624022384484609,0.017885843912760418,10.005493164063068,-4.684552510579428,0.053691864013671875,0.99,-40.66369474818994
-4.5317253049385424e-07,-0.006268072625001272,0.034564208984375004,12.508773803710094,-4.701230875651042,0.053310394287109375,0.99,-40.813781160421705
-4.5410818832654817e-07,-0.006282008190949757,0.0429046630859375,8.340454101563171,-4.709571329752604,0.05307197570800781,0.99,-40.888833426802414
