episode,total_reward
119,"[[5563.4688]
 [5668.3066]
 [5689.591 ]
 [5783.2637]
 [5590.614 ]
 [5589.7485]
 [5617.8535]
 [5666.9307]
 [5578.47  ]
 [5675.4277]
 [5739.9263]
 [5722.3735]
 [5658.26  ]
 [5664.573 ]
 [5551.428 ]
 [5602.033 ]
 [5668.417 ]
 [5644.2227]
 [5648.8203]
 [5751.9966]
 [5619.3545]
 [5689.25  ]
 [5713.582 ]
 [5704.734 ]
 [5682.0044]
 [5669.6396]
 [5679.599 ]
 [5698.771 ]
 [5773.2983]
 [5629.6772]
 [5688.124 ]
 [5655.444 ]
 [5646.65  ]
 [5656.266 ]
 [5668.1455]
 [5690.368 ]
 [5654.423 ]
 [5696.9697]
 [5661.12  ]
 [5648.5146]
 [5649.8154]
 [5654.482 ]
 [5611.1436]
 [5707.725 ]
 [5762.6665]
 [5808.872 ]
 [5819.0513]
 [5725.3   ]
 [5700.3086]
 [5807.7617]
 [5660.509 ]
 [5650.5986]
 [5624.7764]
 [5629.7344]
 [5640.6294]
 [5708.412 ]
 [5802.3   ]
 [5743.4023]
 [5764.4126]
 [5717.917 ]
 [5786.381 ]
 [5658.1357]
 [5923.628 ]
 [5811.9307]]"
120,"[[5860.5034]
 [5794.1167]
 [5766.349 ]
 [5754.1914]
 [5813.0513]
 [5753.877 ]
 [5770.103 ]
 [5771.9546]
 [5787.64  ]
 [5716.0703]
 [5887.4536]
 [5862.7114]
 [5693.4653]
 [5749.947 ]
 [5703.7246]
 [5875.041 ]
 [5760.861 ]
 [5787.9917]
 [5896.4355]
 [5748.7993]
 [5898.5586]
 [5726.0244]
 [5849.154 ]
 [5810.256 ]
 [5666.712 ]
 [5806.5264]
 [5814.6655]
 [5837.235 ]
 [5904.401 ]
 [5704.383 ]
 [5714.9204]
 [5756.7744]
 [5887.566 ]
 [6019.7026]
 [5691.7686]
 [5787.7305]
 [5781.113 ]
 [5958.4434]
 [5723.408 ]
 [5729.2524]
 [5788.893 ]
 [5839.856 ]
 [5901.8125]
 [5868.312 ]
 [5834.41  ]
 [5889.1367]
 [5883.2266]
 [5805.387 ]
 [5711.601 ]
 [5724.645 ]
 [5764.4424]
 [5817.656 ]
 [5737.6953]
 [5797.0015]
 [5803.482 ]
 [5785.0522]
 [5820.3887]
 [5872.916 ]
 [5746.8506]
 [5723.3057]
 [5767.9863]
 [5730.2173]
 [5848.48  ]
 [5752.112 ]]"
121,"[[5949.945 ]
 [5936.45  ]
 [5861.717 ]
 [5783.518 ]
 [5860.4116]
 [5893.0757]
 [5884.4805]
 [5756.7544]
 [5819.1113]
 [5885.3535]
 [5877.6636]
 [5867.2046]
 [5823.171 ]
 [5907.9014]
 [5792.541 ]
 [5911.356 ]
 [5795.833 ]
 [5749.1924]
 [5935.405 ]
 [5819.342 ]
 [5974.0835]
 [5872.9683]
 [5921.3994]
 [5951.767 ]
 [5867.647 ]
 [5978.3022]
 [5851.7246]
 [5946.2026]
 [5923.418 ]
 [5946.189 ]
 [5975.4614]
 [5878.7764]
 [5913.657 ]
 [5878.9023]
 [5916.014 ]
 [5814.016 ]
 [5766.1226]
 [5960.4097]
 [5940.8447]
 [5919.1875]
 [5899.24  ]
 [5941.8984]
 [5921.3057]
 [5751.0596]
 [5852.3633]
 [5886.966 ]
 [5792.8184]
 [5895.5464]
 [5858.3755]
 [5893.9204]
 [5908.727 ]
 [5892.9995]
 [5842.24  ]
 [5856.4663]
 [5841.4253]
 [5768.885 ]
 [5799.156 ]
 [5880.904 ]
 [5812.2495]
 [5843.251 ]
 [5866.686 ]
 [5783.6787]
 [5964.5845]
 [5793.707 ]]"
122,"[[5783.1567]
 [5978.7104]
 [6003.858 ]
 [5896.2695]
 [5908.2256]
 [5939.4307]
 [5948.603 ]
 [5886.6133]
 [5859.9453]
 [5908.8184]
 [5989.2227]
 [5968.7783]
 [5856.5303]
 [5884.2397]
 [5861.647 ]
 [5959.8247]
 [5937.1104]
 [5827.076 ]
 [5942.303 ]
 [5907.917 ]
 [5959.0117]
 [5938.1914]
 [5844.9785]
 [6043.308 ]
 [5851.3716]
 [5918.0903]
 [5960.9014]
 [5870.8394]
 [5868.5366]
 [5834.986 ]
 [5936.2227]
 [5972.919 ]
 [5935.7197]
 [5836.0977]
 [5838.4663]
 [5871.5884]
 [5871.5625]
 [5944.7715]
 [5931.5923]
 [6062.2876]
 [6013.616 ]
 [5971.9897]
 [5872.698 ]
 [6154.488 ]
 [5972.0474]
 [5878.1973]
 [5992.2847]
 [5902.048 ]
 [5961.918 ]
 [5993.7427]
 [5946.092 ]
 [5788.6626]
 [5809.915 ]
 [5824.3125]
 [5962.7207]
 [5879.1987]
 [6017.341 ]
 [5998.3833]
 [5890.546 ]
 [5854.7363]
 [5911.19  ]
 [5914.2427]
 [5935.9077]
 [5933.9453]]"
123,"[[5884.6353]
 [5899.6904]
 [5982.1226]
 [5955.0596]
 [6029.03  ]
 [5921.25  ]
 [5847.2026]
 [5851.77  ]
 [5973.9106]
 [5973.9277]
 [5974.89  ]
 [5940.8213]
 [6098.558 ]
 [5963.5645]
 [5891.2075]
 [5880.3604]
 [6084.7593]
 [6117.912 ]
 [5819.361 ]
 [5933.1724]
 [6008.328 ]
 [5860.1094]
 [5885.916 ]
 [5945.78  ]
 [5929.1777]
 [5993.257 ]
 [5997.468 ]
 [6034.5576]
 [6017.532 ]
 [5941.447 ]
 [6020.3384]
 [6155.829 ]
 [5872.4844]
 [5967.8394]
 [5988.7476]
 [5874.391 ]
 [5957.4453]
 [5954.8364]
 [5846.7734]
 [5961.542 ]
 [5996.4536]
 [5958.875 ]
 [5949.8457]
 [5977.5845]
 [5956.9756]
 [5870.679 ]
 [5924.3774]
 [5943.25  ]
 [5892.8926]
 [5919.1562]
 [5966.202 ]
 [5809.7686]
 [5928.158 ]
 [5957.1934]
 [6003.7617]
 [6035.7285]
 [5932.026 ]
 [6102.2314]
 [6012.444 ]
 [5886.519 ]
 [5889.1714]
 [5981.933 ]
 [5868.6094]
 [5949.108 ]]"
124,"[[5944.667 ]
 [6120.4946]
 [5982.6494]
 [6017.1157]
 [5952.157 ]
 [6116.213 ]
 [5911.716 ]
 [6034.0273]
 [5985.1895]
 [6028.3467]
 [6182.662 ]
 [5933.1113]
 [6068.92  ]
 [6050.821 ]
 [5967.463 ]
 [6025.9746]
 [6114.4697]
 [5970.1123]
 [6009.368 ]
 [6008.8467]
 [6078.102 ]
 [5967.5093]
 [5972.6045]
 [5985.448 ]
 [5930.0347]
 [6069.23  ]
 [6120.991 ]
 [6015.0864]
 [5961.886 ]
 [6137.453 ]
 [6017.6934]
 [5886.037 ]
 [6080.9614]
 [5929.2095]
 [5964.857 ]
 [6082.44  ]
 [6022.8228]
 [5998.867 ]
 [6095.3765]
 [6053.568 ]
 [6037.372 ]
 [6048.5854]
 [5954.176 ]
 [5906.703 ]
 [5968.8374]
 [6023.714 ]
 [5975.3755]
 [6191.865 ]
 [6056.223 ]
 [6047.737 ]
 [6067.0967]
 [6141.954 ]
 [5951.521 ]
 [6071.478 ]
 [5981.315 ]
 [6021.076 ]
 [5978.5376]
 [5915.05  ]
 [6109.63  ]
 [6033.1235]
 [5959.9087]
 [6002.023 ]
 [6125.3896]
 [5909.3926]]"
125,"[[6083.8564]
 [5998.0254]
 [6148.62  ]
 [6065.0396]
 [6027.0825]
 [6177.009 ]
 [6106.4375]
 [5975.3633]
 [6117.866 ]
 [6041.08  ]
 [6109.0527]
 [6040.003 ]
 [6101.473 ]
 [6109.948 ]
 [6033.8457]
 [5971.6294]
 [5986.1665]
 [6132.119 ]
 [6028.196 ]
 [6120.807 ]
 [6006.1494]
 [6057.0996]
 [6072.309 ]
 [6023.4634]
 [6049.256 ]
 [6075.3438]
 [6127.0977]
 [6032.143 ]
 [6062.0176]
 [6140.3022]
 [6014.1655]
 [6051.4087]
 [6017.8203]
 [6045.178 ]
 [6140.359 ]
 [6002.6685]
 [5984.3857]
 [6191.8564]
 [6076.8975]
 [6087.3213]
 [6011.076 ]
 [6114.7983]
 [5974.6885]
 [6074.185 ]
 [5990.417 ]
 [6137.9995]
 [6104.457 ]
 [6029.7305]
 [6064.021 ]
 [5963.446 ]
 [6079.06  ]
 [6056.2886]
 [6040.632 ]
 [6116.848 ]
 [6139.381 ]
 [6133.0986]
 [6090.4946]
 [6001.917 ]
 [6017.6597]
 [6046.1924]
 [6077.7246]
 [6148.131 ]
 [6036.287 ]
 [6335.966 ]]"
126,"[[6131.7935]
 [6222.566 ]
 [6015.561 ]
 [6162.1313]
 [6169.7417]
 [6192.164 ]
 [6079.245 ]
 [6083.047 ]
 [6138.891 ]
 [6079.2354]
 [6151.219 ]
 [6131.898 ]
 [5979.1914]
 [6132.9536]
 [6132.4204]
 [6215.182 ]
 [6075.574 ]
 [6130.179 ]
 [6163.7666]
 [6125.2705]
 [6007.8433]
 [6232.494 ]
 [6108.8457]
 [6123.057 ]
 [6037.882 ]
 [6146.2476]
 [6145.0127]
 [6145.933 ]
 [6126.0786]
 [6064.9585]
 [6187.6104]
 [6077.7705]
 [6000.8257]
 [6157.668 ]
 [6030.102 ]
 [6044.2515]
 [6145.9766]
 [6132.718 ]
 [6078.3735]
 [6210.609 ]
 [6065.09  ]
 [6006.8706]
 [6114.1904]
 [6186.882 ]
 [6179.0166]
 [6097.305 ]
 [6154.9263]
 [6151.    ]
 [6209.0884]
 [6131.51  ]
 [6122.661 ]
 [6086.3237]
 [6149.785 ]
 [6114.8936]
 [6151.011 ]
 [6177.957 ]
 [6310.6377]
 [6078.531 ]
 [6108.4575]
 [6110.2563]
 [6138.9087]
 [6184.572 ]
 [6219.118 ]
 [6087.7935]]"
127,"[[6122.442 ]
 [6151.712 ]
 [6185.152 ]
 [6090.1436]
 [6244.972 ]
 [6345.5195]
 [6262.414 ]
 [6218.0933]
 [6085.2876]
 [6185.2837]
 [6118.8833]
 [6168.394 ]
 [6101.985 ]
 [6231.9097]
 [6223.5356]
 [6241.274 ]
 [6173.0684]
 [6143.739 ]
 [6136.1216]
 [6252.876 ]
 [6174.3867]
 [6241.0825]
 [6105.1455]
 [6239.908 ]
 [6102.507 ]
 [6195.292 ]
 [6159.499 ]
 [6118.629 ]
 [6229.4546]
 [6227.7607]
 [6305.4624]
 [6113.0596]
 [6115.041 ]
 [6197.4688]
 [6177.9404]
 [6256.238 ]
 [6283.5156]
 [6244.816 ]
 [6116.9805]
 [6272.7935]
 [6253.0254]
 [6086.159 ]
 [6122.073 ]
 [6123.6333]
 [6134.9053]
 [6193.117 ]
 [6186.0835]
 [6200.8555]
 [6231.922 ]
 [6093.6025]
 [6164.2075]
 [6242.679 ]
 [6282.107 ]
 [6116.692 ]
 [6194.3384]
 [6134.0474]
 [6198.442 ]
 [6228.9277]
 [6278.576 ]
 [6046.818 ]
 [6291.5894]
 [6192.026 ]
 [6076.6274]
 [6157.565 ]]"
128,"[[6154.705 ]
 [6193.7515]
 [6181.156 ]
 [6194.249 ]
 [6206.1636]
 [6329.9453]
 [6293.7964]
 [6133.5054]
 [6154.9175]
 [6300.2935]
 [6139.6504]
 [6203.2783]
 [6263.9785]
 [6348.612 ]
 [6244.1987]
 [6196.754 ]
 [6251.115 ]
 [6236.5605]
 [6168.2944]
 [6293.879 ]
 [6215.609 ]
 [6179.707 ]
 [6271.973 ]
 [6200.3145]
 [6186.0215]
 [6321.895 ]
 [6194.561 ]
 [6276.241 ]
 [6151.9653]
 [6258.885 ]
 [6138.5317]
 [6303.5283]
 [6188.715 ]
 [6125.1875]
 [6336.5103]
 [6166.343 ]
 [6106.118 ]
 [6157.5337]
 [6280.635 ]
 [6161.2915]
 [6260.0093]
 [6265.5728]
 [6295.821 ]
 [6345.175 ]
 [6204.541 ]
 [6202.0884]
 [6057.777 ]
 [6272.4346]
 [6132.345 ]
 [6106.7163]
 [6177.112 ]
 [6351.954 ]
 [6192.3955]
 [6210.798 ]
 [6062.251 ]
 [6223.9883]
 [6243.6963]
 [6151.5425]
 [6146.5796]
 [6121.3457]
 [6147.6016]
 [6231.217 ]
 [6340.9824]
 [6118.4683]]"
129,"[[6418.5605]
 [6302.9434]
 [6163.1245]
 [6236.646 ]
 [6349.0503]
 [6363.175 ]
 [6534.5356]
 [6314.006 ]
 [6291.2397]
 [6284.596 ]
 [6310.4116]
 [6328.974 ]
 [6213.0947]
 [6334.61  ]
 [6304.543 ]
 [6198.623 ]
 [6206.4976]
 [6254.9233]
 [6361.5845]
 [6445.921 ]
 [6426.4326]
 [6243.008 ]
 [6353.3784]
 [6173.553 ]
 [6208.561 ]
 [6349.605 ]
 [6432.904 ]
 [6226.639 ]
 [6318.8037]
 [6274.373 ]
 [6232.4233]
 [6275.8335]
 [6297.9277]
 [6145.685 ]
 [6335.176 ]
 [6442.5845]
 [6340.5522]
 [6253.0005]
 [6239.049 ]
 [6267.8384]
 [6255.8306]
 [6345.1123]
 [6379.2505]
 [6263.7256]
 [6261.666 ]
 [6188.586 ]
 [6287.979 ]
 [6390.915 ]
 [6257.668 ]
 [6230.219 ]
 [6302.6973]
 [6288.324 ]
 [6363.2305]
 [6380.9927]
 [6305.0254]
 [6316.4165]
 [6407.8223]
 [6351.1343]
 [6162.8467]
 [6266.493 ]
 [6236.9443]
 [6256.9565]
 [6420.4053]
 [6327.3857]]"
130,"[[6263.663 ]
 [6316.545 ]
 [6322.609 ]
 [6275.303 ]
 [6370.519 ]
 [6318.151 ]
 [6441.6343]
 [6299.2437]
 [6361.6133]
 [6319.719 ]
 [6295.697 ]
 [6341.846 ]
 [6223.8423]
 [6279.3975]
 [6397.1836]
 [6270.127 ]
 [6311.7446]
 [6341.215 ]
 [6286.6465]
 [6366.178 ]
 [6462.876 ]
 [6262.5244]
 [6280.7324]
 [6236.61  ]
 [6193.8   ]
 [6272.4165]
 [6317.9204]
 [6355.4126]
 [6312.729 ]
 [6299.707 ]
 [6317.7134]
 [6265.8477]
 [6175.106 ]
 [6277.3057]
 [6190.053 ]
 [6212.601 ]
 [6211.041 ]
 [6367.227 ]
 [6294.833 ]
 [6324.6865]
 [6337.8994]
 [6233.2915]
 [6223.327 ]
 [6325.3643]
 [6297.812 ]
 [6412.829 ]
 [6275.6465]
 [6249.9233]
 [6448.9214]
 [6313.937 ]
 [6404.2056]
 [6316.353 ]
 [6223.5728]
 [6182.2397]
 [6443.323 ]
 [6262.346 ]
 [6294.7495]
 [6331.1274]
 [6252.758 ]
 [6296.7637]
 [6315.2715]
 [6267.7676]
 [6199.219 ]
 [6384.577 ]]"
131,"[[6203.5146]
 [6455.034 ]
 [6419.4565]
 [6232.322 ]
 [6496.346 ]
 [6345.02  ]
 [6390.642 ]
 [6361.009 ]
 [6389.873 ]
 [6307.492 ]
 [6318.7676]
 [6298.839 ]
 [6349.8853]
 [6284.86  ]
 [6557.8345]
 [6387.0063]
 [6438.125 ]
 [6320.544 ]
 [6493.24  ]
 [6396.376 ]
 [6353.4736]
 [6319.1006]
 [6232.2573]
 [6461.829 ]
 [6307.411 ]
 [6340.95  ]
 [6319.317 ]
 [6328.599 ]
 [6288.273 ]
 [6354.8423]
 [6347.656 ]
 [6343.018 ]
 [6299.963 ]
 [6385.5894]
 [6291.3486]
 [6489.4927]
 [6288.2   ]
 [6232.1133]
 [6441.921 ]
 [6506.612 ]
 [6415.1816]
 [6376.152 ]
 [6439.3745]
 [6220.2476]
 [6300.362 ]
 [6318.401 ]
 [6340.2207]
 [6253.5   ]
 [6396.579 ]
 [6342.208 ]
 [6326.4883]
 [6486.4907]
 [6317.6064]
 [6393.104 ]
 [6385.0713]
 [6229.0796]
 [6224.3135]
 [6332.65  ]
 [6370.269 ]
 [6429.0757]
 [6350.127 ]
 [6437.4756]
 [6311.8467]
 [6439.5635]]"
132,"[[6311.4595]
 [6335.0063]
 [6344.2534]
 [6354.5034]
 [6387.145 ]
 [6387.966 ]
 [6381.2563]
 [6510.0796]
 [6491.6587]
 [6355.8823]
 [6467.826 ]
 [6405.0503]
 [6323.538 ]
 [6163.03  ]
 [6490.281 ]
 [6312.7817]
 [6422.9756]
 [6506.9985]
 [6420.0938]
 [6384.104 ]
 [6426.456 ]
 [6357.055 ]
 [6464.1646]
 [6396.974 ]
 [6380.282 ]
 [6339.7524]
 [6477.801 ]
 [6355.816 ]
 [6362.6787]
 [6352.6255]
 [6288.202 ]
 [6412.7075]
 [6340.68  ]
 [6254.05  ]
 [6317.9897]
 [6338.577 ]
 [6384.666 ]
 [6396.289 ]
 [6298.7373]
 [6477.8643]
 [6363.584 ]
 [6395.694 ]
 [6447.944 ]
 [6376.6104]
 [6403.041 ]
 [6493.229 ]
 [6444.7363]
 [6393.861 ]
 [6374.2544]
 [6281.3228]
 [6446.254 ]
 [6328.573 ]
 [6377.5312]
 [6471.099 ]
 [6286.451 ]
 [6408.341 ]
 [6475.105 ]
 [6345.275 ]
 [6487.4214]
 [6460.89  ]
 [6352.255 ]
 [6358.048 ]
 [6430.595 ]
 [6523.841 ]]"
133,"[[6447.259 ]
 [6669.828 ]
 [6590.839 ]
 [6515.8306]
 [6540.7183]
 [6357.2227]
 [6374.988 ]
 [6460.443 ]
 [6558.0854]
 [6437.2144]
 [6383.2563]
 [6493.079 ]
 [6488.2935]
 [6628.2256]
 [6747.115 ]
 [6569.9775]
 [6509.5894]
 [6450.8687]
 [6335.9146]
 [6562.1104]
 [6376.8296]
 [6305.245 ]
 [6476.23  ]
 [6438.8657]
 [6489.819 ]
 [6766.763 ]
 [6460.2925]
 [6486.0195]
 [6522.0503]
 [6395.6206]
 [6361.6255]
 [6520.664 ]
 [6445.222 ]
 [6384.314 ]
 [6505.7993]
 [6492.2773]
 [6478.0483]
 [6305.299 ]
 [6476.3975]
 [6500.0845]
 [6515.1353]
 [6402.374 ]
 [6438.462 ]
 [6441.235 ]
 [6588.774 ]
 [6484.198 ]
 [6480.334 ]
 [6492.117 ]
 [6386.1084]
 [6401.1714]
 [6669.166 ]
 [6593.371 ]
 [6487.857 ]
 [6399.38  ]
 [6538.6113]
 [6447.8804]
 [6539.5474]
 [6345.1284]
 [6441.773 ]
 [6448.853 ]
 [6501.652 ]
 [6436.02  ]
 [6442.6714]
 [6518.8555]]"
134,"[[6417.1294]
 [6363.587 ]
 [6479.1567]
 [6445.1934]
 [6587.9976]
 [6404.082 ]
 [6430.3833]
 [6418.9463]
 [6521.554 ]
 [6400.4746]
 [6543.9297]
 [6526.731 ]
 [6502.791 ]
 [6399.3657]
 [6491.757 ]
 [6445.7095]
 [6462.682 ]
 [6402.0063]
 [6649.1753]
 [6648.3013]
 [6589.4316]
 [6509.282 ]
 [6464.4478]
 [6551.0425]
 [6302.9976]
 [6382.6113]
 [6373.297 ]
 [6534.1797]
 [6468.8223]
 [6452.613 ]
 [6451.6206]
 [6522.66  ]
 [6442.856 ]
 [6489.544 ]
 [6525.603 ]
 [6583.951 ]
 [6477.887 ]
 [6459.6016]
 [6540.525 ]
 [6505.291 ]
 [6531.1147]
 [6575.172 ]
 [6434.17  ]
 [6566.4707]
 [6436.1787]
 [6550.7715]
 [6445.666 ]
 [6446.3955]
 [6593.254 ]
 [6437.3433]
 [6603.3643]
 [6424.272 ]
 [6694.5244]
 [6469.011 ]
 [6431.55  ]
 [6543.3467]
 [6465.4497]
 [6451.945 ]
 [6547.1597]
 [6535.609 ]
 [6505.568 ]
 [6362.2954]
 [6446.711 ]
 [6431.1514]]"
135,"[[6451.239 ]
 [6548.5054]
 [6673.094 ]
 [6531.4736]
 [6545.982 ]
 [6544.2095]
 [6540.686 ]
 [6398.643 ]
 [6545.82  ]
 [6491.8247]
 [6511.389 ]
 [6637.411 ]
 [6471.0605]
 [6776.34  ]
 [6648.018 ]
 [6523.3613]
 [6635.546 ]
 [6490.712 ]
 [6517.1147]
 [6504.05  ]
 [6531.7065]
 [6635.454 ]
 [6520.2783]
 [6560.1914]
 [6535.4185]
 [6529.0894]
 [6499.5034]
 [6497.544 ]
 [6474.7935]
 [6523.436 ]
 [6581.3696]
 [6622.027 ]
 [6489.793 ]
 [6640.7935]
 [6627.579 ]
 [6495.977 ]
 [6439.4116]
 [6530.173 ]
 [6540.7773]
 [6634.2896]
 [6643.0015]
 [6508.8394]
 [6595.086 ]
 [6507.3203]
 [6518.4365]
 [6505.379 ]
 [6470.1187]
 [6459.2705]
 [6557.6255]
 [6472.2437]
 [6466.326 ]
 [6569.909 ]
 [6438.8604]
 [6458.045 ]
 [6532.88  ]
 [6536.9287]
 [6646.4644]
 [6366.374 ]
 [6470.009 ]
 [6363.0166]
 [6418.79  ]
 [6459.487 ]
 [6578.2974]
 [6591.613 ]]"
136,"[[6442.049 ]
 [6599.469 ]
 [6563.7036]
 [6429.796 ]
 [6399.101 ]
 [6511.6377]
 [6550.4214]
 [6506.295 ]
 [6504.981 ]
 [6586.684 ]
 [6469.9487]
 [6591.9595]
 [6633.038 ]
 [6654.048 ]
 [6581.571 ]
 [6706.3174]
 [6656.769 ]
 [6436.134 ]
 [6584.3994]
 [6502.7173]
 [6495.953 ]
 [6458.2173]
 [6573.767 ]
 [6501.052 ]
 [6483.6445]
 [6750.7393]
 [6561.7505]
 [6507.7207]
 [6659.548 ]
 [6569.815 ]
 [6497.893 ]
 [6574.883 ]
 [6522.0312]
 [6634.433 ]
 [6609.2104]
 [6427.703 ]
 [6450.3535]
 [6669.8306]
 [6407.654 ]
 [6483.1807]
 [6617.5913]
 [6506.091 ]
 [6656.2783]
 [6489.1216]
 [6538.6196]
 [6615.1064]
 [6496.1045]
 [6627.4536]
 [6530.208 ]
 [6549.9556]
 [6588.8447]
 [6495.092 ]
 [6460.386 ]
 [6427.5312]
 [6657.0522]
 [6534.7993]
 [6558.468 ]
 [6542.204 ]
 [6483.1997]
 [6557.5396]
 [6616.362 ]
 [6552.305 ]
 [6565.314 ]
 [6665.9287]]"
137,"[[6587.23  ]
 [6597.0693]
 [6529.212 ]
 [6594.0146]
 [6659.089 ]
 [6515.936 ]
 [6671.956 ]
 [6673.578 ]
 [6685.3027]
 [6639.8853]
 [6643.8765]
 [6523.973 ]
 [6671.776 ]
 [6621.157 ]
 [6740.7935]
 [6539.382 ]
 [6536.0684]
 [6547.501 ]
 [6621.0415]
 [6681.5625]
 [6512.2153]
 [6808.3022]
 [6548.4614]
 [6687.526 ]
 [6682.2183]
 [6534.3354]
 [6547.4854]
 [6577.8687]
 [6791.202 ]
 [6548.4365]
 [6655.454 ]
 [6682.8013]
 [6785.4595]
 [6682.253 ]
 [6610.9116]
 [6596.5923]
 [6740.042 ]
 [6587.5645]
 [6615.919 ]
 [6715.25  ]
 [6840.164 ]
 [6501.3604]
 [6560.555 ]
 [6579.121 ]
 [6601.3667]
 [6728.747 ]
 [6654.9844]
 [6582.6187]
 [6640.5723]
 [6551.4478]
 [6491.6953]
 [6686.552 ]
 [6662.01  ]
 [6527.8643]
 [6482.8975]
 [6542.454 ]
 [6668.5576]
 [6569.205 ]
 [6626.3306]
 [6506.0645]
 [6621.4243]
 [6626.2437]
 [6587.6953]
 [6531.144 ]]"
138,"[[6556.3735]
 [6684.0425]
 [6821.6597]
 [6601.2466]
 [6784.4644]
 [6499.128 ]
 [6605.687 ]
 [6705.3516]
 [6777.5723]
 [6613.6694]
 [6711.863 ]
 [6737.871 ]
 [7029.62  ]
 [6804.921 ]
 [6795.149 ]
 [6716.677 ]
 [6740.4707]
 [6581.0835]
 [6807.8696]
 [6714.174 ]
 [6811.862 ]
 [6813.112 ]
 [6737.902 ]
 [6706.2964]
 [6764.047 ]
 [6733.754 ]
 [6648.279 ]
 [6627.34  ]
 [6615.9707]
 [6546.5835]
 [6779.7666]
 [6866.963 ]
 [6760.354 ]
 [6845.6167]
 [6810.0205]
 [6769.7817]
 [6601.3345]
 [6679.988 ]
 [6841.2754]
 [6723.235 ]
 [6574.284 ]
 [6674.8047]
 [6645.6714]
 [6910.9014]
 [6721.3975]
 [6563.486 ]
 [6640.008 ]
 [6561.455 ]
 [6775.071 ]
 [6785.6694]
 [6636.2407]
 [6638.346 ]
 [6723.834 ]
 [6744.3706]
 [6908.1553]
 [6745.0576]
 [6661.7324]
 [6618.635 ]
 [6580.823 ]
 [6653.385 ]
 [6619.407 ]
 [6637.3613]
 [6621.077 ]
 [6599.968 ]]"
139,"[[6691.622 ]
 [6794.615 ]
 [6774.741 ]
 [6658.9766]
 [6810.3594]
 [6616.8145]
 [6647.5537]
 [6865.2275]
 [6789.7446]
 [6816.6836]
 [6770.762 ]
 [6804.7764]
 [6705.0703]
 [6583.54  ]
 [6654.4614]
 [6795.2515]
 [6627.3384]
 [6725.3203]
 [6670.787 ]
 [6695.312 ]
 [6706.3936]
 [6704.23  ]
 [6777.6216]
 [6740.6577]
 [6861.6826]
 [6862.5396]
 [6871.11  ]
 [6836.3994]
 [6752.336 ]
 [6703.187 ]
 [6773.7734]
 [6731.826 ]
 [6795.4014]
 [6719.3926]
 [6934.7227]
 [6722.5107]
 [6774.7437]
 [6785.2524]
 [6693.8823]
 [6865.664 ]
 [6725.912 ]
 [6653.9863]
 [6759.005 ]
 [6674.0503]
 [6761.887 ]
 [6670.8076]
 [6682.202 ]
 [6686.5054]
 [6706.9287]
 [6741.137 ]
 [6793.5093]
 [6689.456 ]
 [6767.7363]
 [6816.8105]
 [6926.812 ]
 [6771.897 ]
 [6664.2036]
 [6789.9507]
 [6648.9644]
 [6697.473 ]
 [6810.012 ]
 [6764.598 ]
 [6693.1113]
 [6779.3765]]"
140,"[[6783.0337]
 [6796.894 ]
 [6975.573 ]
 [6787.3657]
 [6894.211 ]
 [6677.271 ]
 [6728.9653]
 [6790.4688]
 [6802.771 ]
 [6728.925 ]
 [6703.0654]
 [6828.0884]
 [6849.5537]
 [6742.2417]
 [6694.0703]
 [6783.8477]
 [6832.713 ]
 [6808.27  ]
 [6689.773 ]
 [6681.8994]
 [6665.679 ]
 [6666.5728]
 [6751.1343]
 [6961.2314]
 [6855.7617]
 [6752.9106]
 [6672.767 ]
 [6671.0796]
 [6801.4976]
 [6824.8193]
 [6688.115 ]
 [6815.6187]
 [6863.9443]
 [6678.5186]
 [6937.0225]
 [6899.904 ]
 [6813.006 ]
 [6737.301 ]
 [6670.31  ]
 [6891.862 ]
 [6829.822 ]
 [6763.591 ]
 [6673.369 ]
 [6616.7866]
 [6776.5806]
 [6732.101 ]
 [6819.6143]
 [6678.216 ]
 [6723.7495]
 [6843.0405]
 [6755.556 ]
 [6916.1074]
 [6689.4688]
 [6753.643 ]
 [6713.062 ]
 [6744.129 ]
 [6661.945 ]
 [6794.9355]
 [6821.5127]
 [6791.936 ]
 [6614.2427]
 [6772.1313]
 [6807.64  ]
 [6803.255 ]]"
