episode,total_reward
444,"[[34930.844]
 [35545.05 ]
 [35498.754]
 [34937.824]
 [36487.152]
 [36103.566]
 [35594.785]
 [36249.43 ]
 [35241.465]
 [35471.824]
 [34741.44 ]
 [35532.75 ]
 [34686.7  ]
 [35887.492]
 [35465.293]
 [35852.63 ]
 [35797.99 ]
 [36570.83 ]
 [36305.19 ]
 [35986.72 ]
 [35887.7  ]
 [35924.195]
 [36597.062]
 [35251.73 ]
 [35877.406]
 [35507.535]
 [36485.195]
 [36032.504]
 [35580.06 ]
 [35760.477]
 [34575.996]
 [36341.266]
 [34970.574]
 [35846.55 ]
 [35903.594]
 [36006.97 ]
 [36525.418]
 [36495.633]
 [35253.86 ]
 [34681.39 ]
 [35347.69 ]
 [34846.047]
 [35423.293]
 [36188.863]
 [35597.375]
 [35318.348]
 [35577.133]
 [35980.465]
 [35672.098]
 [35164.49 ]
 [35628.3  ]
 [34778.48 ]
 [35641.8  ]
 [36004.77 ]
 [34843.695]
 [35395.26 ]
 [35385.406]
 [36716.516]
 [35395.598]
 [35299.49 ]
 [36493.777]
 [36523.254]
 [35663.605]
 [36178.6  ]]"
445,"[[34736.176]
 [35748.574]
 [34617.977]
 [34599.035]
 [35813.9  ]
 [34330.586]
 [35273.562]
 [34695.445]
 [34206.99 ]
 [35379.89 ]
 [34665.14 ]
 [34325.207]
 [35154.434]
 [36183.387]
 [34849.652]
 [35201.727]
 [36074.88 ]
 [35080.76 ]
 [34473.523]
 [34878.938]
 [35103.87 ]
 [34016.83 ]
 [35349.312]
 [35219.465]
 [35884.918]
 [34843.82 ]
 [34466.67 ]
 [34403.89 ]
 [34470.46 ]
 [35998.285]
 [35221.574]
 [35175.953]
 [35785.883]
 [35893.664]
 [35071.766]
 [34795.52 ]
 [34939.168]
 [35064.88 ]
 [34604.246]
 [35380.98 ]
 [35533.754]
 [34789.04 ]
 [35290.582]
 [35287.06 ]
 [35055.117]
 [35255.59 ]
 [35399.523]
 [35464.668]
 [35512.793]
 [34496.04 ]
 [35677.285]
 [34653.625]
 [35464.805]
 [33608.1  ]
 [34887.812]
 [34916.77 ]
 [36113.785]
 [35211.19 ]
 [34669.793]
 [34349.773]
 [34948.62 ]
 [35066.613]
 [34724.6  ]
 [35338.246]]"
446,"[[35868.496]
 [36326.23 ]
 [37013.53 ]
 [35578.34 ]
 [35633.01 ]
 [36828.08 ]
 [34417.02 ]
 [35389.555]
 [35707.42 ]
 [35360.527]
 [35726.113]
 [35585.766]
 [35083.465]
 [37064.71 ]
 [34428.86 ]
 [35387.555]
 [35102.137]
 [35387.414]
 [35689.17 ]
 [36364.098]
 [36489.23 ]
 [35481.2  ]
 [36129.797]
 [35442.984]
 [35880.05 ]
 [34646.887]
 [35618.973]
 [35891.63 ]
 [35834.566]
 [34758.82 ]
 [35872.055]
 [36840.773]
 [35810.188]
 [35292.617]
 [36072.605]
 [35399.95 ]
 [36033.508]
 [36302.465]
 [35394.375]
 [35618.38 ]
 [35503.523]
 [36636.504]
 [35884.152]
 [36263.855]
 [35693.492]
 [36143.426]
 [35382.78 ]
 [35672.83 ]
 [37021.875]
 [34584.   ]
 [36208.957]
 [36277.047]
 [36625.62 ]
 [35719.484]
 [36362.83 ]
 [35261.12 ]
 [35863.43 ]
 [35516.254]
 [36149.438]
 [35136.27 ]
 [35992.16 ]
 [36053.633]
 [36104.46 ]
 [35136.984]]"
447,"[[35933.098]
 [35302.125]
 [36225.93 ]
 [36603.75 ]
 [36078.38 ]
 [35620.094]
 [35266.633]
 [35452.242]
 [35787.54 ]
 [35273.793]
 [36390.79 ]
 [36616.72 ]
 [36609.383]
 [36152.15 ]
 [35195.383]
 [35647.863]
 [35579.2  ]
 [35111.75 ]
 [35431.816]
 [34978.824]
 [35792.367]
 [35524.395]
 [35116.082]
 [35463.293]
 [35342.996]
 [34684.984]
 [36586.652]
 [36109.977]
 [35007.26 ]
 [36868.477]
 [35728.043]
 [35320.387]
 [34940.105]
 [35849.094]
 [35728.54 ]
 [35625.848]
 [35291.87 ]
 [35175.355]
 [35544.52 ]
 [35240.63 ]
 [35667.61 ]
 [35388.016]
 [35880.473]
 [35372.465]
 [36268.938]
 [35949.17 ]
 [35917.06 ]
 [36184.797]
 [35038.   ]
 [35951.973]
 [37209.098]
 [35177.254]
 [35745.973]
 [35558.44 ]
 [34572.637]
 [35897.766]
 [35340.88 ]
 [37027.75 ]
 [34645.562]
 [35356.156]
 [36161.15 ]
 [36351.715]
 [35012.895]
 [36215.516]]"
448,"[[35895.5  ]
 [34910.96 ]
 [36298.25 ]
 [35377.125]
 [36228.066]
 [35153.617]
 [35549.504]
 [35713.05 ]
 [35977.543]
 [35938.363]
 [36414.605]
 [34939.688]
 [35604.004]
 [36574.65 ]
 [36300.625]
 [36480.926]
 [35397.027]
 [36862.242]
 [35843.4  ]
 [35314.25 ]
 [35347.438]
 [35202.58 ]
 [36265.58 ]
 [36004.92 ]
 [35757.445]
 [36717.51 ]
 [36369.293]
 [35590.01 ]
 [35460.035]
 [35135.03 ]
 [36179.332]
 [35815.39 ]
 [34548.66 ]
 [35019.246]
 [36428.547]
 [35910.707]
 [34666.836]
 [35710.223]
 [35526.9  ]
 [35157.42 ]
 [35403.56 ]
 [35858.04 ]
 [36020.918]
 [36140.547]
 [35614.645]
 [35670.168]
 [35457.016]
 [35676.8  ]
 [35405.805]
 [35978.312]
 [36079.96 ]
 [35525.773]
 [35477.46 ]
 [36897.883]
 [34677.227]
 [36774.598]
 [35693.5  ]
 [34922.555]
 [36062.598]
 [35527.22 ]
 [36350.76 ]
 [36782.395]
 [35548.727]
 [35885.492]]"
449,"[[35455.273]
 [35376.816]
 [35680.195]
 [34287.58 ]
 [36334.246]
 [36173.41 ]
 [36030.42 ]
 [36131.734]
 [34393.47 ]
 [35031.883]
 [36291.715]
 [34985.94 ]
 [35923.78 ]
 [36367.676]
 [36340.35 ]
 [36255.047]
 [35140.582]
 [35847.13 ]
 [36723.805]
 [35821.605]
 [36433.543]
 [34563.277]
 [34282.44 ]
 [36038.816]
 [34745.215]
 [35407.008]
 [35946.293]
 [35534.664]
 [36581.24 ]
 [35584.527]
 [36404.246]
 [35056.52 ]
 [36574.16 ]
 [35842.965]
 [36582.617]
 [35274.617]
 [35323.9  ]
 [36108.023]
 [35776.434]
 [35444.582]
 [34831.85 ]
 [35703.81 ]
 [36046.65 ]
 [35448.35 ]
 [35353.945]
 [35631.22 ]
 [36344.133]
 [35527.87 ]
 [36516.777]
 [34556.203]
 [35417.9  ]
 [35302.816]
 [36063.312]
 [36321.348]
 [35208.56 ]
 [34791.035]
 [35552.766]
 [34635.93 ]
 [35452.758]
 [36691.62 ]
 [36279.375]
 [35827.98 ]
 [35394.01 ]
 [35565.188]]"
450,"[[35341.133]
 [35443.77 ]
 [36903.105]
 [35956.836]
 [36312.76 ]
 [36431.47 ]
 [35789.516]
 [35734.355]
 [35923.465]
 [36514.367]
 [35241.64 ]
 [36525.8  ]
 [35594.184]
 [35824.7  ]
 [35342.277]
 [35595.7  ]
 [34949.438]
 [35959.098]
 [35242.055]
 [35696.72 ]
 [35502.266]
 [35780.76 ]
 [35007.973]
 [35974.363]
 [36207.1  ]
 [36379.36 ]
 [35020.387]
 [36071.168]
 [35905.375]
 [35050.055]
 [35728.3  ]
 [34442.273]
 [35165.723]
 [35480.465]
 [36515.477]
 [36428.574]
 [36318.957]
 [35824.016]
 [35304.594]
 [35615.91 ]
 [35060.19 ]
 [36049.805]
 [35290.902]
 [34683.85 ]
 [36144.75 ]
 [36595.32 ]
 [36216.934]
 [36318.887]
 [36249.37 ]
 [35976.95 ]
 [34894.188]
 [36528.99 ]
 [35638.098]
 [36768.906]
 [35717.16 ]
 [36521.35 ]
 [36564.17 ]
 [36202.062]
 [36344.734]
 [36536.465]
 [36251.562]
 [36738.047]
 [36183.848]
 [35990.363]]"
451,"[[34165.977]
 [34312.445]
 [35204.09 ]
 [33835.777]
 [34977.246]
 [36022.777]
 [36252.996]
 [34759.406]
 [36208.48 ]
 [34323.69 ]
 [34629.11 ]
 [35362.016]
 [34953.316]
 [34904.258]
 [35543.08 ]
 [35749.465]
 [36030.184]
 [35528.617]
 [34781.695]
 [35311.234]
 [34916.664]
 [34461.824]
 [36078.094]
 [35091.605]
 [35556.63 ]
 [34423.996]
 [36204.434]
 [35587.574]
 [35843.3  ]
 [35230.12 ]
 [36054.305]
 [35707.348]
 [34709.57 ]
 [35647.637]
 [35316.207]
 [35451.38 ]
 [35365.445]
 [35275.797]
 [35364.484]
 [35641.285]
 [36029.812]
 [36266.695]
 [35421.03 ]
 [34502.707]
 [35253.555]
 [36385.703]
 [35000.176]
 [35178.47 ]
 [34630.973]
 [34466.613]
 [36357.277]
 [35642.93 ]
 [34729.95 ]
 [34503.754]
 [35916.375]
 [35137.4  ]
 [34763.88 ]
 [35320.355]
 [34394.348]
 [35543.9  ]
 [36292.746]
 [35957.633]
 [34554.168]
 [34990.566]]"
452,"[[35582.684]
 [35917.023]
 [35282.66 ]
 [35319.133]
 [36457.555]
 [36577.47 ]
 [36101.023]
 [35371.26 ]
 [36071.977]
 [35877.875]
 [35995.395]
 [36535.71 ]
 [35589.586]
 [35279.31 ]
 [35999.777]
 [35348.707]
 [36305.082]
 [34808.652]
 [35547.18 ]
 [35273.598]
 [35593.074]
 [35588.66 ]
 [36754.617]
 [35585.8  ]
 [35660.62 ]
 [36814.957]
 [36454.32 ]
 [36947.594]
 [35447.44 ]
 [35452.934]
 [36693.215]
 [35968.71 ]
 [36707.516]
 [35950.426]
 [34728.793]
 [35546.54 ]
 [36558.09 ]
 [35991.4  ]
 [36129.902]
 [35544.652]
 [35454.723]
 [36549.68 ]
 [34893.1  ]
 [36738.086]
 [35362.887]
 [35536.95 ]
 [35598.566]
 [35892.207]
 [36959.92 ]
 [35915.55 ]
 [36585.05 ]
 [35470.047]
 [36458.473]
 [35042.992]
 [36050.527]
 [34839.04 ]
 [36769.76 ]
 [37032.61 ]
 [35438.734]
 [37158.07 ]
 [35840.35 ]
 [35922.45 ]
 [35961.7  ]
 [35444.414]]"
453,"[[36757.344]
 [36718.85 ]
 [36768.38 ]
 [36288.34 ]
 [36715.508]
 [35202.8  ]
 [36122.71 ]
 [35591.312]
 [35968.26 ]
 [36568.836]
 [35862.31 ]
 [35401.31 ]
 [36690.863]
 [36022.21 ]
 [35405.484]
 [34627.78 ]
 [35961.566]
 [36357.92 ]
 [35688.848]
 [35955.906]
 [35108.297]
 [36324.2  ]
 [36823.855]
 [35063.652]
 [35361.656]
 [34598.543]
 [36014.21 ]
 [35825.938]
 [36372.312]
 [36412.586]
 [36607.848]
 [35500.6  ]
 [35948.387]
 [35092.273]
 [35818.5  ]
 [35824.12 ]
 [36325.656]
 [35660.695]
 [36114.305]
 [36344.2  ]
 [36008.816]
 [35996.18 ]
 [36351.38 ]
 [35632.79 ]
 [36034.434]
 [35225.535]
 [36556.46 ]
 [36580.56 ]
 [35303.48 ]
 [35983.   ]
 [36403.523]
 [35901.184]
 [36160.758]
 [36281.684]
 [36023.65 ]
 [36024.438]
 [35560.887]
 [36371.023]
 [36265.562]
 [35470.125]
 [36898.992]
 [36068.355]
 [36373.92 ]
 [35654.426]]"
454,"[[36623.21 ]
 [35317.4  ]
 [35615.574]
 [37043.793]
 [36100.12 ]
 [36139.574]
 [36407.79 ]
 [36043.18 ]
 [35609.477]
 [35959.117]
 [36519.85 ]
 [36461.062]
 [36601.016]
 [36486.22 ]
 [36092.54 ]
 [35918.445]
 [35981.57 ]
 [35576.285]
 [35874.824]
 [35329.816]
 [36074.195]
 [36116.86 ]
 [36713.816]
 [36242.32 ]
 [36043.5  ]
 [36368.547]
 [35667.992]
 [36822.875]
 [35983.266]
 [36137.973]
 [36173.273]
 [36853.285]
 [35915.08 ]
 [36110.46 ]
 [36830.06 ]
 [35303.67 ]
 [35726.89 ]
 [36578.027]
 [34900.504]
 [35557.69 ]
 [36738.58 ]
 [35889.88 ]
 [35307.957]
 [36422.93 ]
 [36226.   ]
 [35693.82 ]
 [36112.25 ]
 [35639.14 ]
 [35108.99 ]
 [35025.387]
 [35831.9  ]
 [35968.992]
 [35737.32 ]
 [36272.152]
 [35016.62 ]
 [36641.09 ]
 [35625.957]
 [35988.71 ]
 [36092.19 ]
 [35236.867]
 [36252.812]
 [36049.38 ]
 [36325.633]
 [36865.38 ]]"
455,"[[36402.97 ]
 [36493.027]
 [35410.5  ]
 [34905.156]
 [35882.75 ]
 [36612.582]
 [35694.707]
 [35471.65 ]
 [35850.75 ]
 [36050.18 ]
 [36184.38 ]
 [35379.344]
 [36927.094]
 [35936.285]
 [36239.938]
 [35825.67 ]
 [36017.95 ]
 [35730.45 ]
 [36951.656]
 [34881.586]
 [36074.625]
 [36181.01 ]
 [36826.39 ]
 [35577.03 ]
 [35580.78 ]
 [36751.98 ]
 [34953.133]
 [35555.42 ]
 [35720.05 ]
 [36594.746]
 [35151.164]
 [36169.508]
 [34955.926]
 [35348.543]
 [35457.562]
 [35668.84 ]
 [35094.61 ]
 [35303.273]
 [36227.53 ]
 [35679.04 ]
 [36715.18 ]
 [36437.11 ]
 [35121.312]
 [36662.008]
 [36618.15 ]
 [35527.7  ]
 [36182.89 ]
 [36684.8  ]
 [36508.41 ]
 [35749.207]
 [35100.637]
 [35629.668]
 [36611.965]
 [36050.6  ]
 [35988.13 ]
 [35961.785]
 [35505.945]
 [35721.203]
 [35672.684]
 [36233.043]
 [36457.914]
 [35952.35 ]
 [36071.496]
 [35929.145]]"
456,"[[35784.496]
 [35769.855]
 [35841.12 ]
 [35461.062]
 [36059.53 ]
 [36320.566]
 [36985.055]
 [36417.637]
 [35455.82 ]
 [36420.555]
 [36016.934]
 [35955.758]
 [36755.977]
 [36961.867]
 [35785.887]
 [35291.74 ]
 [37128.535]
 [35978.77 ]
 [35842.438]
 [35551.58 ]
 [35541.68 ]
 [36222.45 ]
 [35922.406]
 [35704.51 ]
 [36297.645]
 [36162.164]
 [36737.188]
 [35693.086]
 [37767.03 ]
 [35832.59 ]
 [36860.832]
 [36324.633]
 [36451.094]
 [36038.598]
 [35510.324]
 [36690.336]
 [36453.65 ]
 [35632.668]
 [36298.61 ]
 [36494.207]
 [35977.113]
 [36908.457]
 [35790.527]
 [36321.316]
 [36881.07 ]
 [36756.402]
 [36086.387]
 [36255.734]
 [36514.477]
 [35863.656]
 [35554.633]
 [37227.65 ]
 [35951.055]
 [35506.51 ]
 [35847.137]
 [36553.53 ]
 [36915.43 ]
 [36436.742]
 [36488.438]
 [35917.8  ]
 [37079.84 ]
 [37057.535]
 [36728.35 ]
 [36790.387]]"
457,"[[36194.16 ]
 [36844.   ]
 [36688.16 ]
 [35201.703]
 [35809.27 ]
 [35475.01 ]
 [35970.062]
 [35617.73 ]
 [36472.406]
 [35961.395]
 [36307.64 ]
 [35611.16 ]
 [35645.902]
 [37017.81 ]
 [36213.992]
 [36768.797]
 [36490.844]
 [35772.434]
 [36002.258]
 [35705.33 ]
 [36237.043]
 [36619.258]
 [36620.047]
 [36714.74 ]
 [36687.695]
 [35443.402]
 [35912.617]
 [36193.99 ]
 [35786.613]
 [36710.375]
 [36812.797]
 [36243.016]
 [35261.676]
 [35826.363]
 [36200.85 ]
 [35814.93 ]
 [35775.348]
 [35109.062]
 [35860.11 ]
 [35965.293]
 [36015.72 ]
 [36784.453]
 [35514.266]
 [36571.754]
 [36615.92 ]
 [36359.21 ]
 [36296.004]
 [36427.758]
 [36857.555]
 [35338.168]
 [36436.383]
 [35784.613]
 [35943.113]
 [36371.14 ]
 [36104.023]
 [36112.312]
 [35726.273]
 [35634.32 ]
 [35443.953]
 [36246.64 ]
 [35663.582]
 [36337.395]
 [36241.867]
 [36685.297]]"
458,"[[36294.883]
 [36710.85 ]
 [36962.062]
 [35609.355]
 [35534.81 ]
 [36310.688]
 [36031.695]
 [36156.406]
 [35685.793]
 [35753.234]
 [35288.37 ]
 [36882.426]
 [36427.953]
 [35682.016]
 [36728.035]
 [35857.37 ]
 [34856.883]
 [36492.797]
 [35353.406]
 [37226.39 ]
 [35668.633]
 [36106.676]
 [36301.707]
 [36230.05 ]
 [36173.77 ]
 [36119.055]
 [36450.14 ]
 [35389.348]
 [36107.406]
 [36702.88 ]
 [36417.23 ]
 [35831.504]
 [35577.305]
 [35986.645]
 [35946.062]
 [36958.234]
 [36029.082]
 [36206.36 ]
 [36895.47 ]
 [35947.957]
 [36551.062]
 [36315.336]
 [35892.176]
 [35659.793]
 [35680.06 ]
 [37116.293]
 [36117.16 ]
 [35774.668]
 [36575.82 ]
 [36077.613]
 [36297.367]
 [35791.145]
 [36137.883]
 [36062.87 ]
 [35875.855]
 [37144.63 ]
 [35207.41 ]
 [36216.652]
 [35916.016]
 [35588.844]
 [36275.727]
 [36192.676]
 [36529.266]
 [36123.26 ]]"
459,"[[36856.566]
 [36216.914]
 [37138.867]
 [36903.383]
 [36656.234]
 [36068.836]
 [35443.574]
 [35752.543]
 [35623.96 ]
 [36857.043]
 [36613.188]
 [36127.445]
 [36629.715]
 [36356.797]
 [36645.15 ]
 [35176.277]
 [35067.65 ]
 [36073.008]
 [36641.273]
 [37055.938]
 [36222.945]
 [36456.97 ]
 [36199.61 ]
 [35705.59 ]
 [36609.984]
 [35912.562]
 [36587.953]
 [36963.46 ]
 [35101.086]
 [36256.156]
 [36363.645]
 [35319.652]
 [35605.18 ]
 [35808.34 ]
 [36115.562]
 [35536.438]
 [34549.38 ]
 [36024.016]
 [36323.8  ]
 [35682.965]
 [35647.83 ]
 [37384.895]
 [36665.164]
 [36411.195]
 [36524.45 ]
 [36462.45 ]
 [36058.137]
 [35942.758]
 [35666.97 ]
 [35991.5  ]
 [36329.707]
 [36664.7  ]
 [35817.79 ]
 [36249.3  ]
 [35797.242]
 [37037.652]
 [36425.746]
 [35900.168]
 [35954.97 ]
 [36226.953]
 [36467.598]
 [36342.266]
 [36340.836]
 [35680.438]]"
460,"[[36272.59 ]
 [37315.9  ]
 [36417.434]
 [35287.938]
 [35526.867]
 [36001.676]
 [36029.465]
 [36784.914]
 [36952.24 ]
 [36437.125]
 [36531.39 ]
 [36007.832]
 [35828.094]
 [35316.586]
 [35542.504]
 [36621.62 ]
 [36092.59 ]
 [36464.18 ]
 [36411.344]
 [36490.96 ]
 [36327.49 ]
 [36151.457]
 [36098.52 ]
 [36239.195]
 [36784.934]
 [36045.38 ]
 [35517.74 ]
 [36218.547]
 [35577.516]
 [36431.06 ]
 [35398.535]
 [36572.805]
 [35672.32 ]
 [35940.82 ]
 [35779.273]
 [37585.59 ]
 [35778.367]
 [36726.97 ]
 [36447.145]
 [36857.547]
 [36939.59 ]
 [35951.426]
 [35495.78 ]
 [36328.72 ]
 [35403.39 ]
 [36812.992]
 [36099.414]
 [35690.938]
 [35573.848]
 [36631.547]
 [36478.39 ]
 [35228.613]
 [35646.973]
 [36258.043]
 [37428.516]
 [35413.297]
 [36751.523]
 [35180.38 ]
 [35737.242]
 [36006.74 ]
 [35846.93 ]
 [36016.203]
 [35800.65 ]
 [35916.46 ]]"
461,"[[36074.258]
 [36020.395]
 [36813.01 ]
 [36844.9  ]
 [36487.887]
 [35951.293]
 [36043.527]
 [35363.312]
 [36431.906]
 [36220.426]
 [36701.555]
 [35987.145]
 [37564.375]
 [36059.49 ]
 [36049.2  ]
 [35523.91 ]
 [36343.367]
 [36640.184]
 [36096.484]
 [36312.934]
 [36620.957]
 [36249.68 ]
 [36426.19 ]
 [36005.555]
 [35974.758]
 [35687.547]
 [36346.27 ]
 [37032.734]
 [35836.016]
 [35598.18 ]
 [36237.18 ]
 [36417.242]
 [34978.652]
 [36441.477]
 [35368.258]
 [35879.316]
 [36664.08 ]
 [35153.145]
 [35851.22 ]
 [36198.94 ]
 [36337.99 ]
 [36283.523]
 [36082.496]
 [35714.246]
 [36077.445]
 [36648.547]
 [36533.49 ]
 [36166.76 ]
 [35863.98 ]
 [37411.855]
 [36381.33 ]
 [35529.547]
 [35710.664]
 [36135.91 ]
 [35024.816]
 [36862.29 ]
 [35866.477]
 [36311.97 ]
 [36434.188]
 [35870.21 ]
 [36764.746]
 [35955.75 ]
 [36861.676]
 [37191.35 ]]"
462,"[[36604.227]
 [36484.89 ]
 [35913.938]
 [36733.14 ]
 [36371.938]
 [36668.57 ]
 [37190.465]
 [36952.688]
 [37279.88 ]
 [35986.277]
 [36393.98 ]
 [36714.797]
 [36018.473]
 [35722.8  ]
 [37007.484]
 [36931.375]
 [36492.906]
 [36536.16 ]
 [36758.59 ]
 [36893.668]
 [35528.176]
 [36148.074]
 [36719.418]
 [36479.816]
 [36630.117]
 [36344.477]
 [36809.24 ]
 [36936.484]
 [36121.625]
 [35680.125]
 [35889.727]
 [36413.848]
 [37450.6  ]
 [36629.53 ]
 [35933.29 ]
 [35331.38 ]
 [35497.574]
 [36554.13 ]
 [36483.312]
 [35994.19 ]
 [36186.977]
 [36458.11 ]
 [36288.72 ]
 [36799.312]
 [36269.81 ]
 [37056.59 ]
 [35672.04 ]
 [35799.082]
 [35250.676]
 [36435.984]
 [36754.52 ]
 [37079.895]
 [35628.477]
 [36484.258]
 [35723.273]
 [35394.37 ]
 [36295.312]
 [35289.97 ]
 [36696.45 ]
 [35869.086]
 [36356.   ]
 [36870.863]
 [35726.707]
 [35489.61 ]]"
463,"[[36478.453]
 [36354.387]
 [36154.156]
 [35901.77 ]
 [36946.504]
 [36777.125]
 [36478.137]
 [36396.812]
 [36186.633]
 [34448.75 ]
 [36260.375]
 [35308.145]
 [36496.46 ]
 [35618.023]
 [36167.633]
 [36346.953]
 [36538.598]
 [36309.766]
 [35399.062]
 [35959.26 ]
 [35799.984]
 [34942.5  ]
 [35515.867]
 [35256.324]
 [36007.09 ]
 [36067.066]
 [36802.586]
 [35586.445]
 [35199.05 ]
 [36005.6  ]
 [36173.57 ]
 [35866.855]
 [36084.6  ]
 [35908.695]
 [36310.03 ]
 [36429.645]
 [35612.242]
 [35114.258]
 [37148.5  ]
 [35841.484]
 [35366.777]
 [36325.977]
 [36783.01 ]
 [35547.39 ]
 [36676.25 ]
 [35622.156]
 [36788.99 ]
 [36100.816]
 [36585.727]
 [34943.86 ]
 [35159.38 ]
 [36776.438]
 [35606.16 ]
 [36680.527]
 [36276.38 ]
 [36417.406]
 [35558.88 ]
 [36258.125]
 [36696.1  ]
 [36807.32 ]
 [36344.266]
 [35980.383]
 [35791.016]
 [35591.883]]"
464,"[[35901.938]
 [36027.082]
 [36415.88 ]
 [36186.797]
 [36304.848]
 [35997.33 ]
 [35386.453]
 [35574.92 ]
 [36312.21 ]
 [35996.676]
 [36234.254]
 [37005.934]
 [35876.113]
 [35131.066]
 [36380.734]
 [36225.89 ]
 [36280.332]
 [36975.188]
 [36400.08 ]
 [35412.652]
 [35425.81 ]
 [35589.1  ]
 [36924.582]
 [36851.105]
 [35744.504]
 [36209.523]
 [36032.637]
 [37104.836]
 [36823.645]
 [36210.465]
 [36171.363]
 [35469.508]
 [36779.234]
 [35955.176]
 [36622.52 ]
 [36358.664]
 [36419.93 ]
 [37878.246]
 [36178.17 ]
 [35563.574]
 [35715.06 ]
 [36845.535]
 [35877.664]
 [35098.973]
 [35814.004]
 [36132.332]
 [36349.285]
 [36192.574]
 [35463.617]
 [36142.156]
 [35588.996]
 [35278.363]
 [35221.035]
 [36440.88 ]
 [36612.06 ]
 [36581.043]
 [36229.887]
 [36456.992]
 [36548.3  ]
 [36114.234]
 [35429.438]
 [35110.598]
 [36174.57 ]
 [35339.945]]"
465,"[[35612.76 ]
 [36919.64 ]
 [36322.562]
 [35207.676]
 [36209.547]
 [35714.312]
 [36896.58 ]
 [36481.656]
 [35868.207]
 [36189.613]
 [36359.99 ]
 [36604.3  ]
 [36051.168]
 [36227.836]
 [36261.77 ]
 [36603.61 ]
 [35682.832]
 [36284.83 ]
 [35691.008]
 [36868.45 ]
 [36414.027]
 [35577.33 ]
 [36769.93 ]
 [36610.51 ]
 [36959.438]
 [35545.27 ]
 [36186.633]
 [35376.168]
 [35468.   ]
 [35320.734]
 [36694.195]
 [35903.348]
 [35996.418]
 [37110.684]
 [36369.316]
 [35578.688]
 [35667.36 ]
 [36035.695]
 [35764.36 ]
 [35685.31 ]
 [36599.805]
 [36694.625]
 [37470.477]
 [36128.4  ]
 [37180.3  ]
 [37145.777]
 [36314.46 ]
 [36011.258]
 [36496.29 ]
 [36310.035]
 [35701.273]
 [36027.316]
 [35349.59 ]
 [36135.9  ]
 [36167.816]
 [36463.71 ]
 [35824.277]
 [35940.89 ]
 [35665.793]
 [38123.84 ]
 [36045.426]
 [35770.074]
 [36287.664]
 [36728.637]]"
466,"[[36313.445]
 [36303.215]
 [36247.035]
 [36752.254]
 [35485.47 ]
 [36461.66 ]
 [35592.07 ]
 [36801.77 ]
 [36455.094]
 [36644.168]
 [35925.11 ]
 [36831.54 ]
 [35999.03 ]
 [36718.203]
 [36205.406]
 [36447.367]
 [36304.258]
 [35940.035]
 [35954.652]
 [36504.8  ]
 [36633.043]
 [36246.484]
 [36653.004]
 [35834.773]
 [37571.332]
 [36427.523]
 [36691.64 ]
 [36826.72 ]
 [36933.88 ]
 [36724.07 ]
 [37313.95 ]
 [35809.61 ]
 [35798.164]
 [36347.85 ]
 [36822.133]
 [35994.15 ]
 [36566.184]
 [36032.168]
 [37449.617]
 [37412.2  ]
 [36189.188]
 [35916.71 ]
 [36143.316]
 [36573.086]
 [35824.12 ]
 [36350.594]
 [36759.215]
 [37168.   ]
 [35965.227]
 [36800.41 ]
 [36673.355]
 [36614.18 ]
 [36223.137]
 [36510.727]
 [36900.57 ]
 [36367.484]
 [36994.246]
 [35833.676]
 [37028.62 ]
 [36645.035]
 [35697.574]
 [36061.293]
 [37258.08 ]
 [36866.207]]"
467,"[[36067.168]
 [34682.44 ]
 [35243.207]
 [36091.74 ]
 [35586.91 ]
 [35456.246]
 [35651.082]
 [35892.207]
 [36202.094]
 [36309.95 ]
 [35739.65 ]
 [36237.523]
 [35455.457]
 [35348.234]
 [36325.72 ]
 [35852.62 ]
 [36123.47 ]
 [36020.51 ]
 [35287.39 ]
 [35839.785]
 [35425.47 ]
 [36199.246]
 [35716.113]
 [36409.6  ]
 [36863.54 ]
 [36438.883]
 [36126.934]
 [36250.62 ]
 [36025.52 ]
 [35410.137]
 [36016.34 ]
 [35893.848]
 [36234.1  ]
 [36496.133]
 [35540.22 ]
 [36323.848]
 [35966.055]
 [36425.82 ]
 [35977.746]
 [35811.5  ]
 [35392.715]
 [35625.117]
 [36424.797]
 [36733.445]
 [36666.707]
 [36252.348]
 [36267.715]
 [36568.938]
 [35080.645]
 [35364.844]
 [35987.316]
 [36162.562]
 [35813.23 ]
 [36190.99 ]
 [36015.086]
 [34996.906]
 [36609.79 ]
 [36306.344]
 [35036.957]
 [37093.844]
 [35578.69 ]
 [36162.906]
 [35704.23 ]
 [35888.04 ]]"
